11/08/2025 21:43:02 - INFO - __main__ -   ########## Repeat:0 ##########
11/08/2025 21:43:35 - INFO - utils.trainer -   Sensitivity: 0.00000
11/08/2025 21:43:35 - INFO - utils.trainer -   Loss: 0.69504
11/08/2025 21:43:35 - INFO - utils.trainer -    Train loss: 0.04717, Test loss: 0.69504,Epoch time = 2.577s
11/08/2025 21:43:35 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:43:38 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:43:39 - INFO - utils.trainer -   AUC: 0.50000
11/08/2025 21:43:39 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 21:43:39 - INFO - utils.trainer -   Precision: 0.00000
11/08/2025 21:43:39 - INFO - utils.trainer -   Recall: 0.00000
11/08/2025 21:43:39 - INFO - utils.trainer -   F_score: 0.00000
11/08/2025 21:43:39 - INFO - utils.trainer -   Specificity: 1.00000
11/08/2025 21:43:39 - INFO - utils.trainer -   Sensitivity: 0.00000
11/08/2025 21:43:39 - INFO - utils.trainer -   Loss: 0.69495
11/08/2025 21:43:39 - INFO - utils.trainer -    Train loss: 0.03899, Test loss: 0.69495,Epoch time = 2.501s
11/08/2025 21:43:39 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:43:41 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:43:42 - INFO - utils.trainer -   AUC: 0.43452
11/08/2025 21:43:42 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 21:43:42 - INFO - utils.trainer -   Precision: 0.00000
11/08/2025 21:43:42 - INFO - utils.trainer -   Recall: 0.00000
11/08/2025 21:43:42 - INFO - utils.trainer -   F_score: 0.00000
11/08/2025 21:43:42 - INFO - utils.trainer -   Specificity: 1.00000
11/08/2025 21:43:42 - INFO - utils.trainer -   Sensitivity: 0.00000
11/08/2025 21:43:42 - INFO - utils.trainer -   Loss: 0.69485
11/08/2025 21:43:42 - INFO - utils.trainer -    Train loss: 0.03434, Test loss: 0.69485,Epoch time = 2.482s
11/08/2025 21:43:42 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:43:45 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:43:46 - INFO - utils.trainer -   AUC: 0.38244
11/08/2025 21:43:46 - INFO - utils.trainer -   Accuracy: 0.42308
11/08/2025 21:43:46 - INFO - utils.trainer -   Precision: 0.40000
11/08/2025 21:43:46 - INFO - utils.trainer -   Recall: 0.14286
11/08/2025 21:43:46 - INFO - utils.trainer -   F_score: 0.21053
11/08/2025 21:43:46 - INFO - utils.trainer -   Specificity: 0.75000
11/08/2025 21:43:46 - INFO - utils.trainer -   Sensitivity: 0.14286
11/08/2025 21:43:46 - INFO - utils.trainer -   Loss: 0.69928
11/08/2025 21:43:46 - INFO - utils.trainer -    Train loss: 0.02574, Test loss: 0.69928,Epoch time = 2.622s
11/08/2025 21:43:49 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:43:50 - INFO - utils.trainer -   AUC: 0.46131
11/08/2025 21:43:50 - INFO - utils.trainer -   Accuracy: 0.44231
11/08/2025 21:43:50 - INFO - utils.trainer -   Precision: 0.47826
11/08/2025 21:43:50 - INFO - utils.trainer -   Recall: 0.39286
11/08/2025 21:43:50 - INFO - utils.trainer -   F_score: 0.43137
11/08/2025 21:43:50 - INFO - utils.trainer -   Specificity: 0.50000
11/08/2025 21:43:50 - INFO - utils.trainer -   Sensitivity: 0.39286
11/08/2025 21:43:50 - INFO - utils.trainer -   Loss: 0.70524
11/08/2025 21:43:50 - INFO - utils.trainer -    Train loss: 0.03246, Test loss: 0.70524,Epoch time = 2.580s
11/08/2025 21:43:52 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:43:53 - INFO - utils.trainer -   AUC: 0.51116
11/08/2025 21:43:53 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 21:43:53 - INFO - utils.trainer -   Precision: 0.50000
11/08/2025 21:43:53 - INFO - utils.trainer -   Recall: 0.57143
11/08/2025 21:43:53 - INFO - utils.trainer -   F_score: 0.53333
11/08/2025 21:43:53 - INFO - utils.trainer -   Specificity: 0.33333
11/08/2025 21:43:53 - INFO - utils.trainer -   Sensitivity: 0.57143
11/08/2025 21:43:53 - INFO - utils.trainer -   Loss: 0.70195
11/08/2025 21:43:53 - INFO - utils.trainer -    Train loss: 0.03151, Test loss: 0.70195,Epoch time = 2.643s
11/08/2025 21:43:53 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:43:56 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:43:57 - INFO - utils.trainer -   AUC: 0.58185
11/08/2025 21:43:57 - INFO - utils.trainer -   Accuracy: 0.55769
11/08/2025 21:43:57 - INFO - utils.trainer -   Precision: 0.57576
11/08/2025 21:43:57 - INFO - utils.trainer -   Recall: 0.67857
11/08/2025 21:43:57 - INFO - utils.trainer -   F_score: 0.62295
11/08/2025 21:43:57 - INFO - utils.trainer -   Specificity: 0.41667
11/08/2025 21:43:57 - INFO - utils.trainer -   Sensitivity: 0.67857
11/08/2025 21:43:57 - INFO - utils.trainer -   Loss: 0.73042
11/08/2025 21:43:57 - INFO - utils.trainer -    Train loss: 0.03118, Test loss: 0.73042,Epoch time = 2.468s
11/08/2025 21:43:57 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:43:59 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:00 - INFO - utils.trainer -   AUC: 0.65179
11/08/2025 21:44:00 - INFO - utils.trainer -   Accuracy: 0.59615
11/08/2025 21:44:00 - INFO - utils.trainer -   Precision: 0.60000
11/08/2025 21:44:00 - INFO - utils.trainer -   Recall: 0.75000
11/08/2025 21:44:00 - INFO - utils.trainer -   F_score: 0.66667
11/08/2025 21:44:00 - INFO - utils.trainer -   Specificity: 0.41667
11/08/2025 21:44:00 - INFO - utils.trainer -   Sensitivity: 0.75000
11/08/2025 21:44:00 - INFO - utils.trainer -   Loss: 0.75272
11/08/2025 21:44:00 - INFO - utils.trainer -    Train loss: 0.02905, Test loss: 0.75272,Epoch time = 2.521s
11/08/2025 21:44:00 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:44:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:04 - INFO - utils.trainer -   AUC: 0.69643
11/08/2025 21:44:04 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:04 - INFO - utils.trainer -   Precision: 0.62162
11/08/2025 21:44:04 - INFO - utils.trainer -   Recall: 0.82143
11/08/2025 21:44:04 - INFO - utils.trainer -   F_score: 0.70769
11/08/2025 21:44:04 - INFO - utils.trainer -   Specificity: 0.41667
11/08/2025 21:44:04 - INFO - utils.trainer -   Sensitivity: 0.82143
11/08/2025 21:44:04 - INFO - utils.trainer -   Loss: 0.81355
11/08/2025 21:44:04 - INFO - utils.trainer -    Train loss: 0.02164, Test loss: 0.81355,Epoch time = 2.491s
11/08/2025 21:44:04 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:44:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:07 - INFO - utils.trainer -   AUC: 0.74256
11/08/2025 21:44:07 - INFO - utils.trainer -   Accuracy: 0.65385
11/08/2025 21:44:07 - INFO - utils.trainer -   Precision: 0.63158
11/08/2025 21:44:07 - INFO - utils.trainer -   Recall: 0.85714
11/08/2025 21:44:07 - INFO - utils.trainer -   F_score: 0.72727
11/08/2025 21:44:07 - INFO - utils.trainer -   Specificity: 0.41667
11/08/2025 21:44:07 - INFO - utils.trainer -   Sensitivity: 0.85714
11/08/2025 21:44:07 - INFO - utils.trainer -   Loss: 0.85175
11/08/2025 21:44:07 - INFO - utils.trainer -    Train loss: 0.02070, Test loss: 0.85175,Epoch time = 2.544s
11/08/2025 21:44:07 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:44:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:11 - INFO - utils.trainer -   AUC: 0.75000
11/08/2025 21:44:11 - INFO - utils.trainer -   Accuracy: 0.69231
11/08/2025 21:44:11 - INFO - utils.trainer -   Precision: 0.65000
11/08/2025 21:44:11 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:11 - INFO - utils.trainer -   F_score: 0.76471
11/08/2025 21:44:11 - INFO - utils.trainer -   Specificity: 0.41667
11/08/2025 21:44:11 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:11 - INFO - utils.trainer -   Loss: 0.90050
11/08/2025 21:44:11 - INFO - utils.trainer -    Train loss: 0.01944, Test loss: 0.90050,Epoch time = 2.532s
11/08/2025 21:44:11 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
11/08/2025 21:44:13 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:14 - INFO - utils.trainer -   AUC: 0.75000
11/08/2025 21:44:14 - INFO - utils.trainer -   Accuracy: 0.67308
11/08/2025 21:44:14 - INFO - utils.trainer -   Precision: 0.63415
11/08/2025 21:44:14 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:14 - INFO - utils.trainer -   F_score: 0.75362
11/08/2025 21:44:14 - INFO - utils.trainer -   Specificity: 0.37500
11/08/2025 21:44:14 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:14 - INFO - utils.trainer -   Loss: 0.94229
11/08/2025 21:44:14 - INFO - utils.trainer -    Train loss: 0.02573, Test loss: 0.94229,Epoch time = 2.473s
11/08/2025 21:44:17 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:18 - INFO - utils.trainer -   AUC: 0.74851
11/08/2025 21:44:18 - INFO - utils.trainer -   Accuracy: 0.67308
11/08/2025 21:44:18 - INFO - utils.trainer -   Precision: 0.63415
11/08/2025 21:44:18 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:18 - INFO - utils.trainer -   F_score: 0.75362
11/08/2025 21:44:18 - INFO - utils.trainer -   Specificity: 0.37500
11/08/2025 21:44:18 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:18 - INFO - utils.trainer -   Loss: 0.97873
11/08/2025 21:44:18 - INFO - utils.trainer -    Train loss: 0.02436, Test loss: 0.97873,Epoch time = 2.518s
11/08/2025 21:44:20 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:22 - INFO - utils.trainer -   AUC: 0.74851
11/08/2025 21:44:22 - INFO - utils.trainer -   Accuracy: 0.67308
11/08/2025 21:44:22 - INFO - utils.trainer -   Precision: 0.63415
11/08/2025 21:44:22 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:22 - INFO - utils.trainer -   F_score: 0.75362
11/08/2025 21:44:22 - INFO - utils.trainer -   Specificity: 0.37500
11/08/2025 21:44:22 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:22 - INFO - utils.trainer -   Loss: 1.01934
11/08/2025 21:44:22 - INFO - utils.trainer -    Train loss: 0.01925, Test loss: 1.01934,Epoch time = 2.584s
11/08/2025 21:44:24 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:25 - INFO - utils.trainer -   AUC: 0.75298
11/08/2025 21:44:25 - INFO - utils.trainer -   Accuracy: 0.65385
11/08/2025 21:44:25 - INFO - utils.trainer -   Precision: 0.61905
11/08/2025 21:44:25 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:25 - INFO - utils.trainer -   F_score: 0.74286
11/08/2025 21:44:25 - INFO - utils.trainer -   Specificity: 0.33333
11/08/2025 21:44:25 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:25 - INFO - utils.trainer -   Loss: 1.02593
11/08/2025 21:44:25 - INFO - utils.trainer -    Train loss: 0.00998, Test loss: 1.02593,Epoch time = 2.668s
11/08/2025 21:44:28 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:29 - INFO - utils.trainer -   AUC: 0.76042
11/08/2025 21:44:29 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:29 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:29 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:29 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:29 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:29 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:29 - INFO - utils.trainer -   Loss: 1.03139
11/08/2025 21:44:29 - INFO - utils.trainer -    Train loss: 0.02281, Test loss: 1.03139,Epoch time = 2.587s
11/08/2025 21:44:32 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:33 - INFO - utils.trainer -   AUC: 0.75595
11/08/2025 21:44:33 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:33 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:33 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:33 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:33 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:33 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:33 - INFO - utils.trainer -   Loss: 1.03504
11/08/2025 21:44:33 - INFO - utils.trainer -    Train loss: 0.01671, Test loss: 1.03504,Epoch time = 2.664s
11/08/2025 21:44:35 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:37 - INFO - utils.trainer -   AUC: 0.75298
11/08/2025 21:44:37 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:37 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:37 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:37 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:37 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:37 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:37 - INFO - utils.trainer -   Loss: 1.03605
11/08/2025 21:44:37 - INFO - utils.trainer -    Train loss: 0.02212, Test loss: 1.03605,Epoch time = 2.591s
11/08/2025 21:44:40 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:41 - INFO - utils.trainer -   AUC: 0.75298
11/08/2025 21:44:41 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:41 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:41 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:41 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:41 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:41 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:41 - INFO - utils.trainer -   Loss: 1.02017
11/08/2025 21:44:41 - INFO - utils.trainer -    Train loss: 0.01497, Test loss: 1.02017,Epoch time = 2.959s
11/08/2025 21:44:43 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:44 - INFO - utils.trainer -   AUC: 0.75149
11/08/2025 21:44:44 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:44 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:44 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:44 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:44 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:44 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:44 - INFO - utils.trainer -   Loss: 1.02075
11/08/2025 21:44:44 - INFO - utils.trainer -    Train loss: 0.02160, Test loss: 1.02075,Epoch time = 2.614s
11/08/2025 21:44:47 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:48 - INFO - utils.trainer -   AUC: 0.75446
11/08/2025 21:44:48 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:48 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:48 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:48 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:48 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:48 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:48 - INFO - utils.trainer -   Loss: 1.01001
11/08/2025 21:44:48 - INFO - utils.trainer -    Train loss: 0.02051, Test loss: 1.01001,Epoch time = 2.600s
11/08/2025 21:44:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:52 - INFO - utils.trainer -   AUC: 0.75595
11/08/2025 21:44:52 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:52 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:52 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:52 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:52 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:52 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:52 - INFO - utils.trainer -   Loss: 1.00602
11/08/2025 21:44:52 - INFO - utils.trainer -    Train loss: 0.01915, Test loss: 1.00602,Epoch time = 2.680s
11/08/2025 21:44:55 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:44:56 - INFO - utils.trainer -   AUC: 0.76042
11/08/2025 21:44:56 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:44:56 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:44:56 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:44:56 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:44:56 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:44:56 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:44:56 - INFO - utils.trainer -   Loss: 1.01507
11/08/2025 21:44:56 - INFO - utils.trainer -    Train loss: 0.01847, Test loss: 1.01507,Epoch time = 2.678s
11/08/2025 21:44:59 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 21:45:00 - INFO - utils.trainer -   AUC: 0.75893
11/08/2025 21:45:00 - INFO - utils.trainer -   Accuracy: 0.63462
11/08/2025 21:45:00 - INFO - utils.trainer -   Precision: 0.60465
11/08/2025 21:45:00 - INFO - utils.trainer -   Recall: 0.92857
11/08/2025 21:45:00 - INFO - utils.trainer -   F_score: 0.73239
11/08/2025 21:45:00 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 21:45:00 - INFO - utils.trainer -   Sensitivity: 0.92857
11/08/2025 21:45:00 - INFO - utils.trainer -   Loss: 1.00669
11/08/2025 21:45:00 - INFO - utils.trainer -    Train loss: 0.01553, Test loss: 1.00669,Epoch time = 2.694s
