11/08/2025 19:47:20 - INFO - __main__ -   ########## Repeat:0 ##########
11/08/2025 19:48:46 - INFO - utils.trainer -   F_score: 0.66667
11/08/2025 19:48:46 - INFO - utils.trainer -   Specificity: 0.16667
11/08/2025 19:48:46 - INFO - utils.trainer -   Sensitivity: 0.85714
11/08/2025 19:48:46 - INFO - utils.trainer -   Loss: 0.82057
11/08/2025 19:48:46 - INFO - utils.trainer -    Train loss: 0.51311, Test loss: 0.82057,Epoch time = 2.210s
11/08/2025 19:48:48 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:48:49 - INFO - utils.trainer -   AUC: 0.58333
11/08/2025 19:48:49 - INFO - utils.trainer -   Accuracy: 0.48077
11/08/2025 19:48:49 - INFO - utils.trainer -   Precision: 0.51220
11/08/2025 19:48:49 - INFO - utils.trainer -   Recall: 0.75000
11/08/2025 19:48:49 - INFO - utils.trainer -   F_score: 0.60870
11/08/2025 19:48:49 - INFO - utils.trainer -   Specificity: 0.16667
11/08/2025 19:48:49 - INFO - utils.trainer -   Sensitivity: 0.75000
11/08/2025 19:48:49 - INFO - utils.trainer -   Loss: 1.30593
11/08/2025 19:48:49 - INFO - utils.trainer -    Train loss: 0.51780, Test loss: 1.30593,Epoch time = 2.423s
11/08/2025 19:48:52 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:48:53 - INFO - utils.trainer -   AUC: 0.55804
11/08/2025 19:48:53 - INFO - utils.trainer -   Accuracy: 0.50000
11/08/2025 19:48:53 - INFO - utils.trainer -   Precision: 0.52500
11/08/2025 19:48:53 - INFO - utils.trainer -   Recall: 0.75000
11/08/2025 19:48:53 - INFO - utils.trainer -   F_score: 0.61765
11/08/2025 19:48:53 - INFO - utils.trainer -   Specificity: 0.20833
11/08/2025 19:48:53 - INFO - utils.trainer -   Sensitivity: 0.75000
11/08/2025 19:48:53 - INFO - utils.trainer -   Loss: 1.63798
11/08/2025 19:48:53 - INFO - utils.trainer -    Train loss: 0.54494, Test loss: 1.63798,Epoch time = 2.276s
11/08/2025 19:48:55 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:48:56 - INFO - utils.trainer -   AUC: 0.45833
11/08/2025 19:48:56 - INFO - utils.trainer -   Accuracy: 0.44231
11/08/2025 19:48:56 - INFO - utils.trainer -   Precision: 0.48718
11/08/2025 19:48:56 - INFO - utils.trainer -   Recall: 0.67857
11/08/2025 19:48:56 - INFO - utils.trainer -   F_score: 0.56716
11/08/2025 19:48:56 - INFO - utils.trainer -   Specificity: 0.16667
11/08/2025 19:48:56 - INFO - utils.trainer -   Sensitivity: 0.67857
11/08/2025 19:48:56 - INFO - utils.trainer -   Loss: 2.00390
11/08/2025 19:48:56 - INFO - utils.trainer -    Train loss: 0.50520, Test loss: 2.00390,Epoch time = 2.215s
11/08/2025 19:48:59 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:00 - INFO - utils.trainer -   AUC: 0.50893
11/08/2025 19:49:00 - INFO - utils.trainer -   Accuracy: 0.48077
11/08/2025 19:49:00 - INFO - utils.trainer -   Precision: 0.51351
11/08/2025 19:49:00 - INFO - utils.trainer -   Recall: 0.67857
11/08/2025 19:49:00 - INFO - utils.trainer -   F_score: 0.58462
11/08/2025 19:49:00 - INFO - utils.trainer -   Specificity: 0.25000
11/08/2025 19:49:00 - INFO - utils.trainer -   Sensitivity: 0.67857
11/08/2025 19:49:00 - INFO - utils.trainer -   Loss: 1.87883
11/08/2025 19:49:00 - INFO - utils.trainer -    Train loss: 0.49843, Test loss: 1.87883,Epoch time = 2.329s
11/08/2025 19:49:02 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:03 - INFO - utils.trainer -   AUC: 0.57143
11/08/2025 19:49:03 - INFO - utils.trainer -   Accuracy: 0.51923
11/08/2025 19:49:03 - INFO - utils.trainer -   Precision: 0.54054
11/08/2025 19:49:03 - INFO - utils.trainer -   Recall: 0.71429
11/08/2025 19:49:03 - INFO - utils.trainer -   F_score: 0.61538
11/08/2025 19:49:03 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 19:49:03 - INFO - utils.trainer -   Sensitivity: 0.71429
11/08/2025 19:49:03 - INFO - utils.trainer -   Loss: 2.45005
11/08/2025 19:49:03 - INFO - utils.trainer -    Train loss: 0.52435, Test loss: 2.45005,Epoch time = 2.305s
11/08/2025 19:49:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:07 - INFO - utils.trainer -   AUC: 0.60714
11/08/2025 19:49:07 - INFO - utils.trainer -   Accuracy: 0.51923
11/08/2025 19:49:07 - INFO - utils.trainer -   Precision: 0.54054
11/08/2025 19:49:07 - INFO - utils.trainer -   Recall: 0.71429
11/08/2025 19:49:07 - INFO - utils.trainer -   F_score: 0.61538
11/08/2025 19:49:07 - INFO - utils.trainer -   Specificity: 0.29167
11/08/2025 19:49:07 - INFO - utils.trainer -   Sensitivity: 0.71429
11/08/2025 19:49:07 - INFO - utils.trainer -   Loss: 2.26114
11/08/2025 19:49:07 - INFO - utils.trainer -    Train loss: 0.55243, Test loss: 2.26114,Epoch time = 2.466s
11/08/2025 19:49:09 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:10 - INFO - utils.trainer -   AUC: 0.58780
11/08/2025 19:49:10 - INFO - utils.trainer -   Accuracy: 0.50000
11/08/2025 19:49:10 - INFO - utils.trainer -   Precision: 0.52632
11/08/2025 19:49:10 - INFO - utils.trainer -   Recall: 0.71429
11/08/2025 19:49:10 - INFO - utils.trainer -   F_score: 0.60606
11/08/2025 19:49:10 - INFO - utils.trainer -   Specificity: 0.25000
11/08/2025 19:49:10 - INFO - utils.trainer -   Sensitivity: 0.71429
11/08/2025 19:49:10 - INFO - utils.trainer -   Loss: 2.36559
11/08/2025 19:49:10 - INFO - utils.trainer -    Train loss: 0.52982, Test loss: 2.36559,Epoch time = 2.404s
11/08/2025 19:49:13 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:14 - INFO - utils.trainer -   AUC: 0.56845
11/08/2025 19:49:14 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 19:49:14 - INFO - utils.trainer -   Precision: 0.50000
11/08/2025 19:49:14 - INFO - utils.trainer -   Recall: 0.67857
11/08/2025 19:49:14 - INFO - utils.trainer -   F_score: 0.57576
11/08/2025 19:49:14 - INFO - utils.trainer -   Specificity: 0.20833
11/08/2025 19:49:14 - INFO - utils.trainer -   Sensitivity: 0.67857
11/08/2025 19:49:14 - INFO - utils.trainer -   Loss: 1.58003
11/08/2025 19:49:14 - INFO - utils.trainer -    Train loss: 0.50057, Test loss: 1.58003,Epoch time = 2.378s
11/08/2025 19:49:17 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:18 - INFO - utils.trainer -   AUC: 0.53125
11/08/2025 19:49:18 - INFO - utils.trainer -   Accuracy: 0.44231
11/08/2025 19:49:18 - INFO - utils.trainer -   Precision: 0.48649
11/08/2025 19:49:18 - INFO - utils.trainer -   Recall: 0.64286
11/08/2025 19:49:18 - INFO - utils.trainer -   F_score: 0.55385
11/08/2025 19:49:18 - INFO - utils.trainer -   Specificity: 0.20833
11/08/2025 19:49:18 - INFO - utils.trainer -   Sensitivity: 0.64286
11/08/2025 19:49:18 - INFO - utils.trainer -   Loss: 1.85746
11/08/2025 19:49:18 - INFO - utils.trainer -    Train loss: 0.59157, Test loss: 1.85746,Epoch time = 2.560s
11/08/2025 19:49:20 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 19:49:21 - INFO - utils.trainer -   AUC: 0.47768
